Feature1,Feature2,Feature3,Feature4,Feature5
50.858930062933304,1.0567122774442939,297,10.108722578632543,5
27.80699627252465,67.3516527472109,278,0.7262904932948386,8
47.70200369424806,42.36901786604971,364,0.4270707955487739,8
41.485935657396865,51.08523649637979,85,1.4641155568451134,6
51.75211418908512,21.411624341293557,64,2.4283231931363867,7
79.85259002603411,55.17822283941036,88,0.10822364632495822,5
53.67481665474304,97.91532397514887,53,1.447009628921889,4
46.86470313827602,7.344469100576145,117,0.054584397987047756,4
59.21801501977252,28.391739966443062,360,1.1208740484306443,5
54.826878872092124,24.299759286082978,475,0.4455718200487256,5
54.200944904518416,24.85493107511796,228,0.5493125739479517,5
56.06850593215671,37.87063575653773,266,0.9441208740321416,7
70.56543564829542,81.81097847441676,318,3.9281534810909493,5
38.69111564674084,91.28586899643874,21,1.8602670970523896,4
54.736320768114545,20.22150874589733,437,4.143259047607055,1
40.73618870018461,54.294993794811276,246,1.618086576447527,8
55.55512646342248,63.68989721654803,472,0.010699691187802408,6
40.81313488513906,52.18274743638449,372,0.46302192564298705,5
45.82633186394916,43.407639419691954,468,3.543066049141262,7
47.049100857620935,19.197550585923786,419,1.5469023516648819,6
59.75816719344709,48.82193591992385,313,5.9969626802918885,7
59.18454443942414,40.12148277113289,19,0.2543402310553839,5
37.542826235536154,79.55633625022696,399,0.5280596255409533,5
50.54934110999849,76.36043591629952,475,0.6749901458692957,3
42.904201452508275,13.39986812056707,183,0.5930297011991807,8
37.414950893246655,8.851905256306758,348,0.4355114666140974,8
47.82982949575629,90.8153943227503,49,0.8790397548871582,6
46.915172115441806,53.55083889644977,89,1.5420830795242826,5
74.26716486345522,85.78009372825906,103,0.5593304549155069,5
54.32959825360696,5.815112056640115,193,0.12458323771564685,5
36.22382499245763,52.651561652163025,382,1.8492402959351426,4
44.352259958290574,53.94265145762363,368,0.9215499041811044,5
60.213832954293984,86.07020325421499,73,1.2195263729277148,2
70.88442772869925,9.760999822970751,268,0.9115573581512991,9
34.140166877620416,24.04455636759093,14,3.315795356131618,5
31.20075614860955,40.65383138870131,328,1.2271984993985143,7
68.70965175371782,86.58414754199421,282,3.851327487876963,6
53.89614177370904,93.8883315070567,391,1.071787116287651,4
41.31707268123634,99.27246195936279,197,0.5192134022544905,4
55.346290861224354,95.91934864585215,483,0.6587870690779172,9
23.64252260983122,0.5941755844354413,433,1.1076226076256588,6
50.03375506597161,4.770834145387203,343,1.1325001676628608,4
53.278211728430854,14.760681915758866,194,1.7439473843707058,3
59.2427013953783,34.88620967702731,409,0.3813610261800058,6
39.861040477074624,82.99180309869587,35,1.6131183058149006,4
50.856871614033594,89.26561953354805,404,2.261595146228675,4
40.74575373940412,18.683440629458303,204,1.6932608436130459,6
52.55383755674317,61.966415161970865,307,0.9861723861577694,6
41.04653677636976,91.73619850652766,138,7.1837569296694355,5
45.918991608397796,46.37317359313208,263,0.7783198566895506,7
40.04184605209771,10.354357195278396,56,0.1690655472538798,6
56.51136241823657,45.781365008462494,109,2.584785440653066,7
58.58451116656666,37.579490228805724,173,0.3577688634626682,4
47.653794300425865,57.7657996066007,495,1.8739028791885284,4
50.382379949600285,43.865868440710365,205,0.2958049224876726,3
35.51408585366456,1.7345926853717941,224,0.025532155603109084,4
47.00323351993213,99.39977334136711,385,0.2611704877319572,8
49.49795382958255,54.354023773057094,63,0.709785925231904,8
76.20793091029975,47.363075548460955,251,0.16911194196008655,6
38.88032974225837,95.4617371504054,435,0.33036991021122697,5
64.64177238752437,15.58603675870771,448,2.1698710804683725,6
59.96858773465808,18.923760254524822,266,2.2037550686803007,5
52.806364044901365,80.80147490627834,389,2.5514108992463758,1
67.58620484195134,26.083108002500875,351,2.75974182625645,5
53.72105472606863,79.92271062915269,462,0.8182185006431599,5
53.891591956679285,27.153348290850253,331,3.0323212522456124,4
49.46879346982455,3.3187630225001485,319,1.119622186617323,4
62.235688824186276,51.7014723886716,356,0.9540083149431071,4
60.96469233810883,19.668643412686137,92,1.9016278421668082,6
43.743227125037876,75.78462929324711,182,0.3608512266476786,3
36.80752805401232,64.11996332321482,299,2.337385746465203,6
47.97019362604343,92.36026679779178,213,0.8417733159389528,5
41.999614356023535,78.29883572657359,493,0.2042372548126553,4
49.36475425384645,18.077595484072685,141,0.19057764088396156,6
62.37438134684139,80.01582366647963,82,0.2703178145273234,5
45.4269834491321,64.17370448140232,388,3.3187427851496025,5
49.571766186884254,66.8951641760625,98,7.05546872857895,7
50.58022734808395,83.22628859701487,280,0.6623547117476023,4
58.484308822052846,57.38240691889403,433,0.5182715805201275,7
27.53110666015395,46.60035143530129,101,0.37033038481891334,5
43.932997052347034,63.6641035358728,328,2.6043436257829398,4
52.11283692279473,29.795742895835907,377,0.35207947434769915,5
62.000789564268615,18.25971310870993,70,3.867312843886012,4
45.08097552493795,61.65878380712464,372,1.650998298066298,3
31.23447293958126,23.38483690854777,337,3.4114016353052783,3
56.197114459661364,7.991510934660672,385,1.2111876333904679,4
43.646376111743706,0.0554184585253914,371,1.760067740537213,6
38.103333409096386,60.831940140006715,265,1.4492384868088086,7
43.75654610286776,36.21487834802368,491,2.6685206695042476,7
48.1547464234415,75.2310970673456,129,2.710560748244016,4
43.952553354617876,37.51763983131025,59,1.3366400523982354,6
27.944339429009307,48.600344823822674,300,1.5015791625729782,4
58.970661968871326,40.70849728153849,391,3.8241854300508114,5
62.748750412787224,65.05747911093461,441,3.9860317225917927,7
56.51521991339506,35.61391620149682,118,1.6370816998964854,2
38.62314329575183,96.3767649942309,262,0.011676748374341295,8
47.98508466052482,93.61469865985302,482,0.16541087458889214,6
49.93478684770542,84.80279026572813,470,2.9272853961573224,6
55.987943895619104,92.03002705727481,327,0.13277823207205874,6
56.68340488718081,44.9139688459391,20,0.3602804165864019,6
42.65826201221504,53.64303967894921,96,0.3931124858990377,9
50.819955564135604,74.20925925582445,302,1.3753167429472446,6
54.57280404615241,69.6145924938541,0,1.2892730795982852,4
64.55822322146767,89.06785956054708,395,0.5125053836004173,5
57.04506539824723,71.63310272566953,202,0.349054961222641,4
57.89056687375519,99.78847082284605,431,2.1692705739944205,8
50.838266279293606,34.8505799831591,127,4.110615792096578,7
64.10459145203504,83.2997742239418,349,0.08137651710566615,5
54.09762795959497,69.76348228326643,131,0.21438670501308016,6
41.389120898264295,69.13864452150186,33,1.5415206998061768,7
64.0336997012519,32.583559484499894,86,2.4478431966754894,4
56.979032725390276,78.56017924230225,31,2.3494862342007936,5
45.569559788715175,90.03760223475992,258,1.9077520791779132,5
45.205070326007565,21.854846152056297,475,3.276242786771535,6
52.96575545140762,62.54968371167041,323,0.3676023750974531,5
54.63184795267585,39.21348291027752,312,0.17024183870143,6
51.972922656312065,98.9548119294877,369,1.4331827532727919,5
53.11308673442885,47.883281583168156,459,2.5912843252315434,3
66.9995737457638,22.83201737969427,407,1.3085671599457456,3
60.71543152234886,38.18576252218325,32,4.945154193191112,3
51.90635591265024,65.38383898166262,386,2.381253851729447,2
59.41310580767483,7.608937134957627,387,1.8099234448187125,5
39.674760964724605,60.36019202212376,285,0.09322373231677637,6
53.979270499468086,93.1224759178898,325,0.17100032717126873,3
68.0930634973311,85.03627876578504,48,2.304543507933257,5
47.81954104607626,6.767353665798337,285,0.33141507065624526,5
41.52366071380915,99.33898787390682,455,0.04388861778681878,3
43.4791111140694,69.87269237038791,81,3.6246503906215475,5
39.10366962657612,16.22808243140237,143,3.3219351399006474,6
42.15238091872297,1.2416089169423494,436,0.36977915221993624,2
46.29491901409971,17.128263629215134,389,2.2725985636311528,3
35.94432980821358,83.81759206857386,279,0.07375332021826955,9
50.15618333949603,2.163932494516374,370,0.5033307957108263,6
59.02277173786647,23.314730361808657,91,1.4659209681872463,5
40.9224381985308,75.73055953348754,223,2.160676021875469,6
65.19283923641768,58.61105358981351,216,0.015680457250678313,7
55.107920885275945,78.27357103601919,155,0.592252096833754,7
60.305805856240575,74.61505038267879,276,0.36185734060730274,4
43.42165446147863,5.060138712180473,7,10.063855584712908,5
58.545252270666154,89.25114190941515,35,1.6674652871503162,6
39.08066099604687,22.70318342822687,123,0.7804845043472726,3
58.90247500836509,55.339244022976374,8,0.1180009591766931,8
51.718393397935316,64.42881565277789,39,1.369457833646993,5
55.53251219984784,16.862821088509538,468,1.5395831399990996,4
38.24405394375148,97.62312567009744,178,2.5425421292885675,7
41.049301577233955,48.8155956087309,128,0.5107318239499047,3
55.972282182533846,5.764269559739343,446,5.979156813366255,2
40.51651995775799,93.72620447778404,372,0.8682973696763452,6
54.63206292099123,58.62678431932681,67,0.5263455480987951,5
36.32862193539754,69.91931979813764,457,0.6426001758241476,6
58.48174212666668,52.51757899342241,153,1.0996607356090171,3
37.67476685231491,83.47379547769675,423,4.139841998834777,5
55.522999376795234,3.3133462193210894,2,1.9929373050631842,4
56.256309336460006,26.837836527714774,363,1.2909635281939604,6
43.03228181570425,46.96483564026922,377,0.2665570447349609,4
55.82026567084727,7.660361631371004,264,0.2426376120763743,5
52.60442263333556,70.59066693266583,415,1.046326034124788,6
44.61158143807262,39.36634140556408,450,1.9568432169225856,7
39.91445315923792,27.266799026814404,3,2.0855269054186856,6
30.37374308327421,0.33788468084122725,261,0.3841091945442918,5
53.496500472996935,71.98303117499538,328,0.15820663740210306,5
34.35197228637945,83.38093088728617,281,0.7278854321810388,6
50.95344199441308,39.50405356814984,385,3.7547136517961883,7
47.36551783917751,56.42179770333655,449,1.182398002012536,7
56.79142775438196,22.768662592959842,369,0.578713811257349,7
46.97954500510136,62.21976462801331,84,0.5865395294268656,6
46.70552213652908,1.2137458315200522,341,0.21249577779667853,3
57.318707042882956,48.864389709875844,386,0.9614690509158569,6
53.35058029084117,64.42054818406923,34,2.350736757449975,6
53.16155957182778,91.8191773229734,113,5.189449041300047,7
54.69267589808526,38.13358171222843,58,1.044513419058252,7
34.64427876792894,76.51902029810299,37,0.2744695084735527,5
57.56788679986982,59.76870299435008,32,1.723045574768653,6
56.12468794013602,92.70121129250806,376,2.120753298388923,1
39.83316871423503,39.83776756594306,398,0.11160007896800989,5
47.55919526325799,31.9095339872988,202,2.8470719192755145,5
49.606927123723686,88.71419986941437,201,2.65196823532258,8
48.655032155982674,4.924440140828912,99,0.9595263663344193,7
53.338599665685344,13.63853929336768,397,1.2329119245083355,6
64.31366781831184,8.240443458404446,449,1.874543849626833,3
60.81766727672829,84.31099565764026,300,1.6939851916161226,5
36.87780806568594,1.060742337031939,303,0.02501133542241524,6
56.220699903060485,86.16571554970481,427,0.19590689782782605,2
63.2893331953541,45.12677953712668,117,0.2661632211524265,4
53.868085206892026,0.40252788539707485,420,2.1138894174826266,7
60.90980425185967,40.164517721204184,242,0.869951588756926,3
70.12270445700764,18.680084104503557,28,1.182844716015267,2
60.23709546106981,62.4400487472163,226,2.22214391793552,5
52.49308595641729,67.93587899216466,339,0.6255072585311728,8
60.450884740847535,48.752757040499986,212,2.0727976411451126,7
51.44887833096891,4.051952543966997,417,0.8758991924117654,8
50.23903043284955,65.61288043672019,186,0.7102470419855809,6
46.485857642862676,84.20387836055212,112,0.6075316541628488,5
65.63413358832108,72.03242773264014,372,5.026247638442808,8
41.81571334057999,82.99579189553185,298,2.217439555694675,5
65.32367724678116,20.050952355088747,160,0.03060400030938717,4
54.99864123740372,88.88879396564826,18,4.734396937638268,5
36.006938251980586,32.21934506479628,263,2.240416047069234,6
53.67649292991422,1.3404814251991026,158,0.2423227145524673,7
28.99973492348376,84.33916463290707,10,0.11911381635588131,4
56.25508016831036,94.18212689647267,7,0.552674767310681,5
58.852314829889906,65.55581974173488,152,1.467973564480869,7
44.07644044347946,23.143663046342468,112,1.4378061156525124,2
51.235476959555825,25.174446428253038,147,0.4841353478362804,6
69.54157433750287,46.65928734356195,37,0.8850061247117219,5
44.942532957380635,89.78310796014195,134,0.35717670380498034,4
39.410924129433994,14.959765614755838,372,0.07785393340629299,5
64.81663402462598,82.5973669583487,460,1.0915162247325836,5
69.62587190530795,29.130280870515037,422,0.6392468592726994,6
50.03695671847847,80.85861694290979,234,1.1742219921473969,7
60.11463035408356,92.02711976015387,254,4.392315754581167,5
63.414759155308815,42.74938719943202,73,0.23212433414359898,7
42.57515767461616,36.50506541055309,327,0.002945918385298455,6
45.14694164632132,80.22213189713018,361,0.1199911598653367,4
62.30874513154735,52.9482882379394,373,0.9318211825792413,5
66.85014278708509,68.44490484631972,490,1.8410260750072005,6
55.62880860174355,62.282923696117955,275,1.3039804883945638,2
41.20185646497946,15.288884564479632,208,1.0244822598171357,5
69.87061111699441,84.47903602895617,266,0.6553480563236251,9
44.690291021880356,19.577511141313618,143,0.5565393742925562,6
46.64862218828548,93.22821440707808,484,0.7080954446378095,4
53.423378344896214,25.057129142214784,41,1.4187143122331607,4
65.54160420714774,73.3880973273742,223,0.27544073363418886,4
58.539759765522234,28.465539349359204,345,2.21342351320932,5
54.148655003619105,31.778540858686387,51,1.2843932200423247,4
54.63288530118106,31.00018527823053,420,0.4703336474672515,3
50.43514668643466,74.78922540260832,307,1.0431836533847652,4
55.58139514518506,55.68151179693931,136,4.936310655097811,5
24.70439922305697,88.29524558474972,418,0.031056590239838287,3
47.033925409302014,30.737271920404485,194,0.3338205455920989,2
52.41321934916781,69.19925220567443,94,0.8923444657036358,2
38.48985916380493,75.29485996631107,489,1.5259897598293637,4
53.8632331781156,15.148211302995819,390,0.3578203636744613,4
47.95528779013878,40.058935731981116,257,4.019280453616583,5
67.5547569831549,48.28174943504111,24,1.5432320557412105,5
65.73019725214857,35.568738989437435,231,3.148633326776616,4
45.34194430881837,32.21125959691381,331,0.5991901048061545,7
48.49162288433305,68.64198939976419,93,2.648733553108115,5
49.260524343916074,21.586639765948856,349,0.7127515306637684,3
45.483405238403776,70.93907452511287,220,0.4370367746996481,4
51.950249840281266,93.50441963907305,296,3.6397642710059315,8
42.4171793111241,56.51975211777511,202,0.145127311970502,8
38.693846650624735,61.1434236739474,498,4.294132448089485,4
56.227112239002686,6.8932702124089085,435,0.9201604409199688,3
56.29529584221811,86.44769036178282,342,7.364585370435048,5
41.956842403400074,28.544778719986553,80,1.1634719849763846,5
58.95355430762599,61.505116552856485,204,2.125057192313579,5
43.68422270834669,97.91121697448023,480,0.010644201676687273,5
52.53165238037981,59.55026005728078,448,1.0297544135969139,4
58.20344012612456,72.47094874643776,379,2.005990442518423,3
49.66387435296287,44.53196182237519,487,2.290591649914248,5
